cpr_width_atr,atr_pct,gap_atr,intraday_move_atr,intraday_range_atr,close_vs_cpr_mid_atr,close_vs_p_atr,close_vs_pdh_atr,close_vs_pdl_atr,prior_day_return_atr,prior_day_range_atr,minute_from_open,trigger_extension_atr,signal_day,side,horizon,return_R,signal_time
0.07254143933211835,0.013297669460019118,0.36010091740306255,-0.18070202851589776,0.7123829970337903,0.2519403282192673,0.2519403282192673,0.03692228948040986,0.5394998062902273,0.49540230314093187,0.5025775168098174,300.0,0.03692228948040986,2015-02-12 00:00:00+05:30,LONG,3bar,-0.010859496906002901,2015-02-12 14:15:00+05:30
0.07254143933211835,0.013297669460019118,0.36010091740306255,-0.18070202851589776,0.7123829970337903,0.2519403282192673,0.2519403282192673,0.03692228948040986,0.5394998062902273,0.49540230314093187,0.5025775168098174,300.0,0.03692228948040986,2015-02-12 00:00:00+05:30,LONG,6bar,0.2793062604223915,2015-02-12 14:15:00+05:30
0.07254143933211835,0.013297669460019118,0.36010091740306255,-0.18070202851589776,0.7123829970337903,0.2519403282192673,0.2519403282192673,0.03692228948040986,0.5394998062902273,0.49540230314093187,0.5025775168098174,300.0,0.03692228948040986,2015-02-12 00:00:00+05:30,LONG,12bar,0.5403685660426949,2015-02-12 14:15:00+05:30
0.07254143933211835,0.013297669460019118,0.36010091740306255,-0.18070202851589776,0.7123829970337903,0.2519403282192673,0.2519403282192673,0.03692228948040986,0.5394998062902273,0.49540230314093187,0.5025775168098174,300.0,0.03692228948040986,2015-02-12 00:00:00+05:30,LONG,EOD,0.627244541290718,2015-02-12 14:15:00+05:30
0.07254143933211835,0.013299513168342334,0.36010091740306255,-0.19112714554565105,0.7123829970337903,0.241515211189514,0.241515211189514,0.02649717245065656,0.529074689260474,0.49540230314093187,0.5025775168098174,315.0,0.02649717245065656,2015-02-12 00:00:00+05:30,LONG,1bar,0.0986042319064937,2015-02-12 14:30:00+05:30
0.07254143933211835,0.013299513168342334,0.36010091740306255,-0.19112714554565105,0.7123829970337903,0.241515211189514,0.241515211189514,0.02649717245065656,0.529074689260474,0.49540230314093187,0.5025775168098174,315.0,0.02649717245065656,2015-02-12 00:00:00+05:30,LONG,3bar,0.2858219585659932,2015-02-12 14:30:00+05:30
0.07254143933211835,0.013299513168342334,0.36010091740306255,-0.19112714554565105,0.7123829970337903,0.241515211189514,0.241515211189514,0.02649717245065656,0.529074689260474,0.49540230314093187,0.5025775168098174,315.0,0.02649717245065656,2015-02-12 00:00:00+05:30,LONG,6bar,0.29320641646207835,2015-02-12 14:30:00+05:30
0.07254143933211835,0.013299513168342334,0.36010091740306255,-0.19112714554565105,0.7123829970337903,0.241515211189514,0.241515211189514,0.02649717245065656,0.529074689260474,0.49540230314093187,0.5025775168098174,315.0,0.02649717245065656,2015-02-12 00:00:00+05:30,LONG,EOD,0.6337602394343198,2015-02-12 14:30:00+05:30
0.3599485764811571,0.01326093880760374,0.11294194854858176,0.04440084236833121,0.31511665797331806,0.51729136739807,0.51729136739807,0.12501208045453358,1.2695192308227634,0.8095559082165185,1.1445071503682298,105.0,0.052429635466485616,2015-02-13 00:00:00+05:30,LONG,1bar,-0.0068972182319679935,2015-02-13 11:00:00+05:30
0.3599485764811571,0.01326093880760374,0.11294194854858176,0.04440084236833121,0.31511665797331806,0.51729136739807,0.51729136739807,0.12501208045453358,1.2695192308227634,0.8095559082165185,1.1445071503682298,105.0,0.052429635466485616,2015-02-13 00:00:00+05:30,LONG,3bar,-0.030606405904379536,2015-02-13 11:00:00+05:30
0.3599485764811571,0.01326093880760374,0.11294194854858176,0.04440084236833121,0.31511665797331806,0.51729136739807,0.51729136739807,0.12501208045453358,1.2695192308227634,0.8095559082165185,1.1445071503682298,105.0,0.052429635466485616,2015-02-13 00:00:00+05:30,LONG,6bar,0.008190446650475715,2015-02-13 11:00:00+05:30
0.3599485764811571,0.01326093880760374,0.11294194854858176,0.04440084236833121,0.31511665797331806,0.51729136739807,0.51729136739807,0.12501208045453358,1.2695192308227634,0.8095559082165185,1.1445071503682298,105.0,0.052429635466485616,2015-02-13 00:00:00+05:30,LONG,12bar,0.28752778504543036,2015-02-13 11:00:00+05:30
0.3599485764811571,0.01326093880760374,0.11294194854858176,0.04440084236833121,0.31511665797331806,0.51729136739807,0.51729136739807,0.12501208045453358,1.2695192308227634,0.8095559082165185,1.1445071503682298,105.0,0.052429635466485616,2015-02-13 00:00:00+05:30,LONG,EOD,0.48927141833067456,2015-02-13 11:00:00+05:30
0.13652233768439884,0.012729798537392513,0.025238183507046968,0.5251313270065533,0.5534689365583301,0.4138471728292175,0.4138471728292175,0.007969952686436733,0.6832020552875995,0.05006570457515026,0.6752321026011627,285.0,0.007969952686436733,2015-02-18 00:00:00+05:30,LONG,1bar,-0.03896421313370322,2015-02-18 14:00:00+05:30
0.13652233768439884,0.012729798537392513,0.025238183507046968,0.5251313270065533,0.5534689365583301,0.4138471728292175,0.4138471728292175,0.007969952686436733,0.6832020552875995,0.05006570457515026,0.6752321026011627,285.0,0.007969952686436733,2015-02-18 00:00:00+05:30,LONG,3bar,0.0026566508954896494,2015-02-18 14:00:00+05:30
0.13652233768439884,0.012729798537392513,0.025238183507046968,0.5251313270065533,0.5534689365583301,0.4138471728292175,0.4138471728292175,0.007969952686436733,0.6832020552875995,0.05006570457515026,0.6752321026011627,285.0,0.007969952686436733,2015-02-18 00:00:00+05:30,LONG,6bar,0.10139550917749252,2015-02-18 14:00:00+05:30
0.13652233768439884,0.012729798537392513,0.025238183507046968,0.5251313270065533,0.5534689365583301,0.4138471728292175,0.4138471728292175,0.007969952686436733,0.6832020552875995,0.05006570457515026,0.6752321026011627,285.0,0.007969952686436733,2015-02-18 00:00:00+05:30,LONG,12bar,0.014611579925152801,2015-02-18 14:00:00+05:30
0.13652233768439884,0.012729798537392513,0.025238183507046968,0.5251313270065533,0.5534689365583301,0.4138471728292175,0.4138471728292175,0.007969952686436733,0.6832020552875995,0.05006570457515026,0.6752321026011627,285.0,0.007969952686436733,2015-02-18 00:00:00+05:30,LONG,EOD,-0.05136191731260659,2015-02-18 14:00:00+05:30
0.13652233768439884,0.012729081070573066,0.025238183507046968,0.52955907849902,0.5636527649910162,0.41827492432168417,0.41827492432168417,0.012397704178903374,0.6876298067800661,0.05006570457515026,0.6752321026011627,300.0,0.012397704178903374,2015-02-18 00:00:00+05:30,LONG,1bar,-0.06331684634226974,2015-02-18 14:15:00+05:30
0.13652233768439884,0.012729081070573066,0.025238183507046968,0.52955907849902,0.5636527649910162,0.41827492432168417,0.41827492432168417,0.012397704178903374,0.6876298067800661,0.05006570457515026,0.6752321026011627,300.0,0.012397704178903374,2015-02-18 00:00:00+05:30,LONG,3bar,0.09652498253576955,2015-02-18 14:15:00+05:30
0.13652233768439884,0.012729081070573066,0.025238183507046968,0.52955907849902,0.5636527649910162,0.41827492432168417,0.41827492432168417,0.012397704178903374,0.6876298067800661,0.05006570457515026,0.6752321026011627,300.0,0.012397704178903374,2015-02-18 00:00:00+05:30,LONG,6bar,0.18508001238510235,2015-02-18 14:15:00+05:30
0.13652233768439884,0.012729081070573066,0.025238183507046968,0.52955907849902,0.5636527649910162,0.41827492432168417,0.41827492432168417,0.012397704178903374,0.6876298067800661,0.05006570457515026,0.6752321026011627,300.0,0.012397704178903374,2015-02-18 00:00:00+05:30,LONG,12bar,-0.08722670440159605,2015-02-18 14:15:00+05:30
0.13652233768439884,0.012729081070573066,0.025238183507046968,0.52955907849902,0.5636527649910162,0.41827492432168417,0.41827492432168417,0.012397704178903374,0.6876298067800661,0.05006570457515026,0.6752321026011627,300.0,0.012397704178903374,2015-02-18 00:00:00+05:30,LONG,EOD,-0.05623244395432956,2015-02-18 14:15:00+05:30
0.13652233768439884,0.012713102544939868,0.025238183507046968,0.6282979367810227,0.6451233924523928,0.517013782603687,0.517013782603687,0.11113656246090624,0.7863686650620689,0.05006570457515026,0.6752321026011627,315.0,0.11113656246090624,2015-02-18 00:00:00+05:30,LONG,1bar,0.00044277514925632894,2015-02-18 14:30:00+05:30
0.13652233768439884,0.012713102544939868,0.025238183507046968,0.6282979367810227,0.6451233924523928,0.517013782603687,0.517013782603687,0.11113656246090624,0.7863686650620689,0.05006570457515026,0.6752321026011627,315.0,0.11113656246090624,2015-02-18 00:00:00+05:30,LONG,3bar,0.08147062746139264,2015-02-18 14:30:00+05:30
0.13652233768439884,0.012713102544939868,0.025238183507046968,0.6282979367810227,0.6451233924523928,0.517013782603687,0.517013782603687,0.11113656246090624,0.7863686650620689,0.05006570457515026,0.6752321026011627,315.0,0.11113656246090624,2015-02-18 00:00:00+05:30,LONG,6bar,-0.0938683316402799,2015-02-18 14:30:00+05:30
0.13652233768439884,0.012713102544939868,0.025238183507046968,0.6282979367810227,0.6451233924523928,0.517013782603687,0.517013782603687,0.11113656246090624,0.7863686650620689,0.05006570457515026,0.6752321026011627,315.0,0.11113656246090624,2015-02-18 00:00:00+05:30,LONG,EOD,-0.1598418288780393,2015-02-18 14:30:00+05:30
0.07934520806348777,0.01253214009737554,0.15958697215024592,0.15331107998704352,0.16451803027849382,0.3922432602007609,0.3922432602007609,0.05603475145725156,0.8077969770077417,0.5102572800827129,0.7517622255504901,5.0,0.05603475145725156,2015-02-19 00:00:00+05:30,LONG,1bar,-0.11341433694947389,2015-02-19 09:20:00+05:30
0.07934520806348777,0.01253214009737554,0.15958697215024592,0.15331107998704352,0.16451803027849382,0.3922432602007609,0.3922432602007609,0.05603475145725156,0.8077969770077417,0.5102572800827129,0.7517622255504901,5.0,0.05603475145725156,2015-02-19 00:00:00+05:30,LONG,3bar,-0.15465591402201428,2015-02-19 09:20:00+05:30
0.07934520806348777,0.01253214009737554,0.15958697215024592,0.15331107998704352,0.16451803027849382,0.3922432602007609,0.3922432602007609,0.05603475145725156,0.8077969770077417,0.5102572800827129,0.7517622255504901,5.0,0.05603475145725156,2015-02-19 00:00:00+05:30,LONG,6bar,-0.14748346583549263,2015-02-19 09:20:00+05:30
0.07934520806348777,0.01253214009737554,0.15958697215024592,0.15331107998704352,0.16451803027849382,0.3922432602007609,0.3922432602007609,0.05603475145725156,0.8077969770077417,0.5102572800827129,0.7517622255504901,5.0,0.05603475145725156,2015-02-19 00:00:00+05:30,LONG,12bar,-0.089207324319951,2015-02-19 09:20:00+05:30
0.07934520806348777,0.01253214009737554,0.15958697215024592,0.15331107998704352,0.16451803027849382,0.3922432602007609,0.3922432602007609,0.05603475145725156,0.8077969770077417,0.5102572800827129,0.7517622255504901,5.0,0.05603475145725156,2015-02-19 00:00:00+05:30,LONG,EOD,-0.021517344559581337,2015-02-19 09:20:00+05:30
0.07934520806348777,0.012537140782732381,0.15958697215024592,0.12148334115933115,0.20889755343262728,0.36041552137304855,0.36041552137304855,0.024207012629539195,0.7759692381800293,0.5102572800827129,0.7517622255504901,50.0,0.024207012629539195,2015-02-19 00:00:00+05:30,LONG,1bar,-0.019724232512942762,2015-02-19 10:05:00+05:30
0.07934520806348777,0.012537140782732381,0.15958697215024592,0.12148334115933115,0.20889755343262728,0.36041552137304855,0.36041552137304855,0.024207012629539195,0.7759692381800293,0.5102572800827129,0.7517622255504901,50.0,0.024207012629539195,2015-02-19 00:00:00+05:30,LONG,3bar,-0.053793361398961494,2015-02-19 10:05:00+05:30
0.07934520806348777,0.012537140782732381,0.15958697215024592,0.12148334115933115,0.20889755343262728,0.36041552137304855,0.36041552137304855,0.024207012629539195,0.7759692381800293,0.5102572800827129,0.7517622255504901,50.0,0.024207012629539195,2015-02-19 00:00:00+05:30,LONG,6bar,-0.271656475064749,2015-02-19 10:05:00+05:30
0.07934520806348777,0.012537140782732381,0.15958697215024592,0.12148334115933115,0.20889755343262728,0.36041552137304855,0.36041552137304855,0.024207012629539195,0.7759692381800293,0.5102572800827129,0.7517622255504901,50.0,0.024207012629539195,2015-02-19 00:00:00+05:30,LONG,12bar,-0.7526587815737931,2015-02-19 10:05:00+05:30
0.07934520806348777,0.012537140782732381,0.15958697215024592,0.12148334115933115,0.20889755343262728,0.36041552137304855,0.36041552137304855,0.024207012629539195,0.7759692381800293,0.5102572800827129,0.7517622255504901,50.0,0.024207012629539195,2015-02-19 00:00:00+05:30,LONG,EOD,0.01389661836140817,2015-02-19 10:05:00+05:30
0.07934520806348777,0.01266835823789753,0.15958697215024592,-0.7046930343263825,0.9682805051813069,-0.46576085411266516,-0.46576085411266516,-0.8019693628561745,-0.050207137305684345,0.5102572800827129,0.7517622255504901,290.0,0.050207137305684345,2015-02-19 00:00:00+05:30,SHORT,1bar,-0.0,2015-02-19 14:05:00+05:30
0.07934520806348777,0.01266835823789753,0.15958697215024592,-0.7046930343263825,0.9682805051813069,-0.46576085411266516,-0.46576085411266516,-0.8019693628561745,-0.050207137305684345,0.5102572800827129,0.7517622255504901,290.0,0.050207137305684345,2015-02-19 00:00:00+05:30,SHORT,3bar,-0.13717307156736158,2015-02-19 14:05:00+05:30
0.07934520806348777,0.01266835823789753,0.15958697215024592,-0.7046930343263825,0.9682805051813069,-0.46576085411266516,-0.46576085411266516,-0.8019693628561745,-0.050207137305684345,0.5102572800827129,0.7517622255504901,290.0,0.050207137305684345,2015-02-19 00:00:00+05:30,SHORT,6bar,-0.2129320555375559,2015-02-19 14:05:00+05:30
0.07934520806348777,0.01266835823789753,0.15958697215024592,-0.7046930343263825,0.9682805051813069,-0.46576085411266516,-0.46576085411266516,-0.8019693628561745,-0.050207137305684345,0.5102572800827129,0.7517622255504901,290.0,0.050207137305684345,2015-02-19 00:00:00+05:30,SHORT,12bar,-0.780900296308261,2015-02-19 14:05:00+05:30
0.07934520806348777,0.01266835823789753,0.15958697215024592,-0.7046930343263825,0.9682805051813069,-0.46576085411266516,-0.46576085411266516,-0.8019693628561745,-0.050207137305684345,0.5102572800827129,0.7517622255504901,290.0,0.050207137305684345,2015-02-19 00:00:00+05:30,SHORT,EOD,-0.8432109399287312,2015-02-19 14:05:00+05:30
0.07934520806348777,0.01252672132610702,0.15958697215024592,0.18782848688471374,0.990246127752556,0.42676066709843113,0.42676066709843113,0.09055215835492178,0.8423143839054119,0.5102572800827129,0.7517622255504901,355.0,0.09055215835492178,2015-02-19 00:00:00+05:30,LONG,1bar,0.04931058128238137,2015-02-19 15:10:00+05:30
0.07934520806348777,0.01252672132610702,0.15958697215024592,0.18782848688471374,0.990246127752556,0.42676066709843113,0.42676066709843113,0.09055215835492178,0.8423143839054119,0.5102572800827129,0.7517622255504901,355.0,0.09055215835492178,2015-02-19 00:00:00+05:30,LONG,3bar,-0.06275892163212174,2015-02-19 15:10:00+05:30
0.07934520806348777,0.01252672132610702,0.15958697215024592,0.18782848688471374,0.990246127752556,0.42676066709843113,0.42676066709843113,0.09055215835492178,0.8423143839054119,0.5102572800827129,0.7517622255504901,355.0,0.09055215835492178,2015-02-19 00:00:00+05:30,LONG,EOD,-0.06275892163212174,2015-02-19 15:10:00+05:30
0.1708887218756735,0.012525467573784695,0.2640321330040425,-0.3854053948309584,0.4945507534140994,-0.29226198370260587,-0.29226198370260587,-0.735485735846611,-0.019926953434274197,-0.6348461250302473,0.7155587824123368,275.0,0.019926953434274197,2015-02-23 00:00:00+05:30,SHORT,1bar,-0.07246164885188221,2015-02-23 13:50:00+05:30
0.1708887218756735,0.012525467573784695,0.2640321330040425,-0.3854053948309584,0.4945507534140994,-0.29226198370260587,-0.29226198370260587,-0.735485735846611,-0.019926953434274197,-0.6348461250302473,0.7155587824123368,275.0,0.019926953434274197,2015-02-23 00:00:00+05:30,SHORT,3bar,0.26946675666793696,2015-02-23 13:50:00+05:30
0.1708887218756735,0.012525467573784695,0.2640321330040425,-0.3854053948309584,0.4945507534140994,-0.29226198370260587,-0.29226198370260587,-0.735485735846611,-0.019926953434274197,-0.6348461250302473,0.7155587824123368,275.0,0.019926953434274197,2015-02-23 00:00:00+05:30,SHORT,6bar,0.34736302918371365,2015-02-23 13:50:00+05:30
0.1708887218756735,0.012525467573784695,0.2640321330040425,-0.3854053948309584,0.4945507534140994,-0.29226198370260587,-0.29226198370260587,-0.735485735846611,-0.019926953434274197,-0.6348461250302473,0.7155587824123368,275.0,0.019926953434274197,2015-02-23 00:00:00+05:30,SHORT,12bar,0.49273921219279576,2015-02-23 13:50:00+05:30
0.1708887218756735,0.012525467573784695,0.2640321330040425,-0.3854053948309584,0.4945507534140994,-0.29226198370260587,-0.29226198370260587,-0.735485735846611,-0.019926953434274197,-0.6348461250302473,0.7155587824123368,275.0,0.019926953434274197,2015-02-23 00:00:00+05:30,SHORT,EOD,0.649437527835001,2015-02-23 13:50:00+05:30
0.1708887218756735,0.012567600539071737,0.2640321330040425,-0.6530606102775918,0.782132922295007,-0.5599171991492392,-0.5599171991492392,-1.0031409512932443,-0.28758216888090754,-0.6348461250302473,0.7155587824123368,290.0,0.28758216888090754,2015-02-23 00:00:00+05:30,SHORT,1bar,0.05615777786019883,2015-02-23 14:05:00+05:30
0.1708887218756735,0.012567600539071737,0.2640321330040425,-0.6530606102775918,0.782132922295007,-0.5599171991492392,-0.5599171991492392,-1.0031409512932443,-0.28758216888090754,-0.6348461250302473,0.7155587824123368,290.0,0.28758216888090754,2015-02-23 00:00:00+05:30,SHORT,3bar,0.05796931908150248,2015-02-23 14:05:00+05:30
0.1708887218756735,0.012567600539071737,0.2640321330040425,-0.6530606102775918,0.782132922295007,-0.5599171991492392,-0.5599171991492392,-1.0031409512932443,-0.28758216888090754,-0.6348461250302473,0.7155587824123368,290.0,0.28758216888090754,2015-02-23 00:00:00+05:30,SHORT,6bar,0.17843681029775008,2015-02-23 14:05:00+05:30
0.1708887218756735,0.012567600539071737,0.2640321330040425,-0.6530606102775918,0.782132922295007,-0.5599171991492392,-0.5599171991492392,-1.0031409512932443,-0.28758216888090754,-0.6348461250302473,0.7155587824123368,290.0,0.28758216888090754,2015-02-23 00:00:00+05:30,SHORT,12bar,0.07563184598913889,2015-02-23 14:05:00+05:30
0.1708887218756735,0.012567600539071737,0.2640321330040425,-0.6530606102775918,0.782132922295007,-0.5599171991492392,-0.5599171991492392,-1.0031409512932443,-0.28758216888090754,-0.6348461250302473,0.7155587824123368,290.0,0.28758216888090754,2015-02-23 00:00:00+05:30,SHORT,EOD,0.36004381773278976,2015-02-23 14:05:00+05:30
0.3604999666969679,0.012771983178608613,0.27003854825994034,-0.40864637452624375,0.6571536099681193,-0.4991077929632713,-0.4991077929632713,-1.2698988872489667,-0.08881666537452754,-0.7543448628003874,1.181082221874439,320.0,0.03034195592781113,2015-02-24 00:00:00+05:30,SHORT,1bar,-0.11842222049938092,2015-02-24 14:35:00+05:30
0.3604999666969679,0.012771983178608613,0.27003854825994034,-0.40864637452624375,0.6571536099681193,-0.4991077929632713,-0.4991077929632713,-1.2698988872489667,-0.08881666537452754,-0.7543448628003874,1.181082221874439,320.0,0.03034195592781113,2015-02-24 00:00:00+05:30,SHORT,3bar,-0.22652735360675785,2015-02-24 14:35:00+05:30
